4.194194194194194552e+02 1.002756633367399113e-02 3.246610261580707216e-03
4.194194194194194552e+02 1.002925670560752235e-02 3.245988349810453606e-03
4.194194194194194552e+02 1.003094707754105877e-02 3.245366438040199562e-03
4.194194194194194552e+02 1.003263744947459520e-02 3.244744526269946819e-03
4.194194194194194552e+02 1.003432782140812468e-02 3.244122614499692775e-03
4.194194194194194552e+02 1.003601819334166284e-02 3.243500702729440032e-03
4.194194194194194552e+02 1.003770856527519927e-02 3.242878790959187289e-03
4.184184184184184687e+02 1.001805180124914693e-02 3.230447000047090376e-03
4.184184184184184687e+02 1.001973816238707453e-02 3.229823625895333981e-03
4.184184184184184687e+02 1.002142452352500213e-02 3.229200251743576285e-03
4.184184184184184687e+02 1.002311088466293146e-02 3.228576877591819889e-03
4.184184184184184687e+02 1.002479724580086079e-02 3.227953503440062627e-03
4.184184184184184687e+02 1.002648360693879012e-02 3.227330129288306232e-03
4.184184184184184687e+02 1.002816996807671945e-02 3.226706755136548969e-03
4.184184184184184687e+02 1.002985632921464705e-02 3.226083380984792574e-03
4.174174174174174823e+02 1.001013285823902643e-02 3.213668249258159939e-03
4.174174174174174823e+02 1.001181520441704956e-02 3.213043420253324390e-03
4.174174174174174823e+02 1.001349755059506921e-02 3.212418591248488841e-03
4.174174174174174823e+02 1.001517989677309754e-02 3.211793762243652425e-03
4.174174174174174823e+02 1.001686224295111893e-02 3.211168933238816442e-03
4.174174174174174823e+02 1.001854458912914032e-02 3.210544104233979158e-03
4.174174174174174823e+02 1.002022693530716518e-02 3.209919275229145344e-03
4.174174174174174823e+02 1.002190928148518657e-02 3.209294446224309795e-03
4.164164164164164390e+02 1.000211904479440632e-02 3.196896090488099938e-03
4.164164164164164390e+02 1.000379737189033107e-02 3.196269814141746921e-03
4.164164164164164390e+02 1.000547569898625408e-02 3.195643537795395638e-03
4.164164164164164390e+02 1.000715402608217709e-02 3.195017261449043487e-03
4.164164164164164390e+02 1.000883235317809837e-02 3.194390985102690469e-03
4.164164164164164390e+02 1.001051068027402312e-02 3.193764708756338753e-03
4.164164164164164390e+02 1.001218900736994440e-02 3.193138432409986602e-03
4.164164164164164390e+02 1.001386733446586741e-02 3.192512156063634452e-03
4.154154154154154526e+02 9.994010274346983719e-03 3.180130692701258963e-03
4.154154154154154526e+02 9.995684578280717922e-03 3.179502976508091251e-03
4.154154154154154526e+02 9.997358882214453860e-03 3.178875260314923974e-03
4.154154154154154526e+02 9.999033186148189797e-03 3.178247544121755828e-03
4.154154154154154526e+02 1.000070749008192400e-02 3.177619827928587683e-03
4.154154154154154526e+02 1.000238179401565820e-02 3.176992111735420406e-03
4.154154154154154526e+02 1.000405609794939414e-02 3.176364395542252694e-03
4.154154154154154526e+02 1.000573040188312834e-02 3.175736679349083682e-03
4.144144144144144661e+02 9.985806461675827625e-03 3.163372224322403333e-03
4.144144144144144661e+02 9.987476738409392998e-03 3.162743075760258288e-03
4.144144144144144661e+02 9.989147015142953168e-03 3.162113927198113243e-03
4.144144144144144661e+02 9.990817291876520276e-03 3.161484778635968197e-03
4.144144144144144661e+02 9.992487568610082180e-03 3.160855630073823586e-03
4.144144144144144661e+02 9.994157845343647553e-03 3.160226481511679841e-03
4.144144144144144661e+02 9.995828122077211192e-03 3.159597332949534362e-03
4.144144144144144661e+02 9.997498398810771361e-03 3.158968184387389317e-03
4.134134134134134229e+02 9.977507522907394510e-03 3.146620853236714935e-03
4.134134134134134229e+02 9.979173768444911038e-03 3.145990279766569704e-03
4.134134134134134229e+02 9.980840013982420628e-03 3.145359706296424040e-03
4.134134134134134229e+02 9.982506259519940625e-03 3.144729132826280110e-03
4.134134134134134229e+02 9.984172505057453684e-03 3.144098559356134880e-03
4.134134134134134229e+02 9.985838750594968477e-03 3.143467985885989649e-03
4.134134134134134229e+02 9.987504996132479801e-03 3.142837412415845286e-03
4.134134134134134229e+02 9.989171241669996329e-03 3.142206838945699621e-03
4.124124124124124364e+02 9.969113375515514450e-03 3.129876746789794252e-03
4.124124124124124364e+02 9.970775585903207325e-03 3.129244755855763605e-03
4.124124124124124364e+02 9.972437796290901935e-03 3.128612764921733392e-03
4.124124124124124364e+02 9.974100006678594810e-03 3.127980773987702311e-03
4.124124124124124364e+02 9.975762217066289420e-03 3.127348783053672532e-03
4.124124124124124364e+02 9.977424427453984029e-03 3.126716792119641451e-03
4.124124124124124364e+02 9.979086637841678639e-03 3.126084801185611672e-03
4.124124124124124364e+02 9.980748848229369780e-03 3.125452810251580157e-03
4.114114114114114500e+02 9.960623938321398058e-03 3.113140071787656032e-03
4.114114114114114500e+02 9.962282109647601150e-03 3.112506670816993226e-03
4.114114114114114500e+02 9.963940280973809446e-03 3.111873269846329552e-03
4.114114114114114500e+02 9.965598452300017743e-03 3.111239868875667180e-03
4.114114114114114500e+02 9.967256623626220835e-03 3.110606467905003940e-03
4.114114114114114500e+02 9.968914794952430866e-03 3.109973066934339832e-03
4.114114114114114500e+02 9.970572966278637428e-03 3.109339665963678327e-03
4.114114114114114500e+02 9.972231137604842255e-03 3.108706264993013786e-03
4.104104104104104636e+02 9.952039131493626081e-03 3.096410994496733189e-03
4.104104104104104636e+02 9.953693259888787143e-03 3.095776190899828667e-03
4.104104104104104636e+02 9.955347388283944735e-03 3.095141387302923278e-03
4.104104104104104636e+02 9.957001516679102326e-03 3.094506583706018322e-03
4.104104104104104636e+02 9.958655645074263388e-03 3.093871780109112065e-03
4.104104104104104636e+02 9.960309773469424449e-03 3.093236976512207977e-03
4.104104104104104636e+02 9.961963901864585511e-03 3.092602172915303021e-03
4.094094094094094203e+02 9.941708794911524247e-03 3.080325879473493674e-03
4.094094094094094203e+02 9.943358876548180625e-03 3.079689680643875067e-03
4.094094094094094203e+02 9.945008958184837003e-03 3.079053481814257760e-03
4.094094094094094203e+02 9.946659039821496850e-03 3.078417282984639586e-03
4.094094094094094203e+02 9.948309121458149759e-03 3.077781084155020979e-03
4.094094094094094203e+02 9.949959203094807872e-03 3.077144885325402372e-03
4.094094094094094203e+02 9.951609284731465985e-03 3.076508686495784631e-03
4.094094094094094203e+02 9.953259366368120628e-03 3.075872487666167759e-03
4.084084084084084338e+02 9.932937065255605796e-03 3.063613882102014883e-03
4.084084084084084338e+02 9.934583096348406986e-03 3.062976295416350043e-03
4.084084084084084338e+02 9.936229127441211645e-03 3.062338708730685637e-03
4.084084084084084338e+02 9.937875158534014569e-03 3.061701122045021664e-03
4.084084084084084338e+02 9.939521189626820963e-03 3.061063535359358559e-03
4.084084084084084338e+02 9.941167220719625622e-03 3.060425948673693285e-03
4.084084084084084338e+02 9.942813251812432015e-03 3.059788361988030180e-03
4.084084084084084338e+02 9.944459282905234940e-03 3.059150775302365340e-03
4.074074074074074474e+02 9.924069738299321625e-03 3.046909970643745490e-03
4.074074074074074474e+02 9.925711715105036206e-03 3.046271003461840324e-03
4.074074074074074474e+02 9.927353691910743849e-03 3.045632036279935159e-03
4.074074074074074474e+02 9.928995668716451492e-03 3.044993069098029994e-03
4.074074074074074474e+02 9.930637645522160870e-03 3.044354101916124395e-03
4.074074074074074474e+02 9.932279622327870247e-03 3.043715134734219663e-03
4.074074074074074474e+02 9.933921599133576155e-03 3.043076167552314498e-03
4.074074074074074474e+02 9.935563575939289002e-03 3.042437200370408899e-03
4.064064064064064610e+02 9.915106739558698923e-03 3.030214309223649548e-03
4.064064064064064610e+02 9.916744658376171195e-03 3.029573968888446718e-03
4.064064064064064610e+02 9.918382577193645203e-03 3.028933628553242587e-03
4.064064064064064610e+02 9.920020496011120945e-03 3.028293288218039756e-03
4.064064064064064610e+02 9.921658414828594952e-03 3.027652947882836058e-03
4.064064064064064610e+02 9.923296333646070694e-03 3.027012607547632361e-03
4.064064064064064610e+02 9.924934252463548170e-03 3.026372267212429530e-03
4.064064064064064610e+02 9.926572171281020443e-03 3.025731926877225399e-03
4.054054054054054177e+02 9.906047995897093381e-03 3.013527061427104508e-03
4.054054054054054177e+02 9.907681853067304076e-03 3.012885355264683426e-03
4.054054054054054177e+02 9.909315710237509567e-03 3.012243649102262343e-03
4.054054054054054177e+02 9.910949567407718527e-03 3.011601942939842996e-03
4.054054054054054177e+02 9.912583424577929223e-03 3.010960236777421480e-03
4.054054054054054177e+02 9.914217281748136448e-03 3.010318530615000831e-03
4.054054054054054177e+02 9.915851138918345409e-03 3.009676824452579749e-03
4.044044044044044313e+02 9.895263643619268620e-03 2.997491454980325681e-03
4.044044044044044313e+02 9.896893435525279392e-03 2.996848390299906850e-03
4.044044044044044313e+02 9.898523227431297103e-03 2.996205325619488019e-03
4.044044044044044313e+02 9.900153019337311344e-03 2.995562260939069188e-03
4.044044044044044313e+02 9.901782811243327320e-03 2.994919196258649056e-03
4.044044044044044313e+02 9.903412603149341562e-03 2.994276131578230658e-03
4.044044044044044313e+02 9.905042395055354068e-03 2.993633066897810960e-03
4.044044044044044313e+02 9.906672186961373514e-03 2.992990002217392129e-03
4.034034034034034448e+02 9.886017264934396018e-03 2.980822874254328812e-03
4.034034034034034448e+02 9.887642988001399749e-03 2.980178458348267754e-03
4.034034034034034448e+02 9.889268711068401746e-03 2.979534042442208864e-03
4.034034034034034448e+02 9.890894434135398539e-03 2.978889626536147806e-03
4.034034034034034448e+02 9.892520157202398801e-03 2.978245210630086747e-03
4.034034034034034448e+02 9.894145880269399063e-03 2.977600794724026990e-03
4.034034034034034448e+02 9.895771603336397590e-03 2.976956378817965931e-03
4.034034034034034448e+02 9.897397326403399587e-03 2.976311962911905740e-03
4.024024024024024584e+02 9.876674933535698614e-03 2.964163187395025406e-03
4.024024024024024584e+02 9.878296584230969110e-03 2.963517427538820033e-03
4.024024024024024584e+02 9.879918234926241341e-03 2.962871667682612491e-03
4.024024024024024584e+02 9.881539885621510103e-03 2.962225907826406251e-03
4.024024024024024584e+02 9.883161536316778864e-03 2.961580147970200010e-03
4.024024024024024584e+02 9.884783187012045891e-03 2.960934388113992035e-03
4.024024024024024584e+02 9.886404837707316387e-03 2.960288628257785361e-03
4.024024024024024584e+02 9.888026488402586883e-03 2.959642868401579120e-03
4.014014014014014151e+02 9.867236581633959461e-03 2.947512555846324486e-03
4.014014014014014151e+02 9.868854156466887878e-03 2.946865459298605560e-03
4.014014014014014151e+02 9.870471731299816295e-03 2.946218362750884900e-03
4.014014014014014151e+02 9.872089306132744713e-03 2.945571266203164239e-03
4.014014014014014151e+02 9.873706880965673130e-03 2.944924169655444880e-03
4.014014014014014151e+02 9.875324455798603282e-03 2.944277073107725087e-03
4.014014014014014151e+02 9.876942030631529965e-03 2.943629976560004427e-03
4.004004004004004287e+02 9.856088647265268121e-03 2.931519566510013865e-03
4.004004004004004287e+02 9.857702142787356028e-03 2.930871140512550203e-03
4.004004004004004287e+02 9.859315638309438731e-03 2.930222714515089144e-03
4.004004004004004287e+02 9.860929133831521434e-03 2.929574288517626350e-03
4.004004004004004287e+02 9.862542629353604137e-03 2.928925862520163990e-03
4.004004004004004287e+02 9.864156124875686840e-03 2.928277436522702497e-03
4.004004004004004287e+02 9.865769620397767808e-03 2.927629010525240570e-03
4.004004004004004287e+02 9.867383115919852246e-03 2.926980584527778210e-03
3.993993993993994422e+02 9.846462143878863954e-03 2.914888846443411917e-03
3.993993993993994422e+02 9.848071556687470335e-03 2.914239098231957183e-03
3.993993993993994422e+02 9.849680969496078450e-03 2.913589350020502882e-03
3.993993993993994422e+02 9.851290382304688301e-03 2.912939601809048581e-03
3.993993993993994422e+02 9.852899795113294681e-03 2.912289853597593847e-03
3.993993993993994422e+02 9.854509207921906266e-03 2.911640105386140848e-03
3.993993993993994422e+02 9.856118620730516117e-03 2.910990357174686547e-03
3.993993993993994422e+02 9.857728033539122497e-03 2.910340608963232680e-03
3.983983983983984558e+02 9.836739509763665901e-03 2.898267597214655711e-03
3.983983983983984558e+02 9.838344836558451587e-03 2.897616534181156767e-03
3.983983983983984558e+02 9.839950163353237272e-03 2.896965471147658691e-03
3.983983983983984558e+02 9.841555490148028162e-03 2.896314408114159314e-03
3.983983983983984558e+02 9.843160816942812114e-03 2.895663345080661671e-03
3.983983983983984558e+02 9.844766143737597799e-03 2.895012282047163162e-03
3.983983983983984558e+02 9.846371470532385220e-03 2.894361219013664652e-03
3.983983983983984558e+02 9.847976797327170906e-03 2.893710155980166142e-03
3.973973973973974125e+02 9.826920817093919708e-03 2.881655890095673276e-03
3.973973973973974125e+02 9.828522054720238016e-03 2.881003519913149895e-03
3.973973973973974125e+02 9.830123292346556324e-03 2.880351149730626947e-03
3.973973973973974125e+02 9.831724529972879836e-03 2.879698779548104867e-03
3.973973973973974125e+02 9.833325767599198144e-03 2.879046409365581052e-03
3.973973973973974125e+02 9.834927005225519922e-03 2.878394039183058105e-03
3.973973973973974125e+02 9.836528242851841700e-03 2.877741669000533423e-03
3.963963963963964261e+02 9.815408998700132434e-03 2.865707473755955362e-03
3.963963963963964261e+02 9.817006144150161942e-03 2.865053804381712064e-03
3.963963963963964261e+02 9.818603289600193185e-03 2.864400135007468332e-03
3.963963963963964261e+02 9.820200435050224427e-03 2.863746465633225900e-03
3.963963963963964261e+02 9.821797580500255670e-03 2.863092796258982602e-03
3.963963963963964261e+02 9.823394725950286913e-03 2.862439126884739303e-03
3.963963963963964261e+02 9.824991871400318155e-03 2.861785457510496004e-03
3.963963963963964261e+02 9.826589016850351133e-03 2.861131788136252706e-03
3.953953953953954397e+02 9.805402523498445502e-03 2.849116388789496752e-03
3.953953953953954397e+02 9.806995573911184844e-03 2.848461428465123239e-03
3.953953953953954397e+02 9.808588624323920716e-03 2.847806468140749291e-03
3.953953953953954397e+02 9.810181674736660057e-03 2.847151507816374910e-03
3.953953953953954397e+02 9.811774725149397663e-03 2.846496547492000529e-03
3.953953953953954397e+02 9.813367775562137005e-03 2.845841587167627015e-03
3.953953953953954397e+02 9.814960825974874611e-03 2.845186626843252634e-03
3.953953953953954397e+02 9.816553876387615687e-03 2.844531666518878253e-03
3.943943943943944532e+02 9.795300241392749380e-03 2.832535102584000063e-03
3.943943943943944532e+02 9.796889194054010305e-03 2.831878859835370351e-03
3.943943943943944532e+02 9.798478146715272966e-03 2.831222617086739338e-03
3.943943943943944532e+02 9.800067099376533891e-03 2.830566374338109627e-03
3.943943943943944532e+02 9.801656052037798286e-03 2.829910131589477313e-03
3.943943943943944532e+02 9.803245004699060947e-03 2.829253888840846734e-03
3.943943943943944532e+02 9.804833957360321872e-03 2.828597646092215288e-03
3.933933933933934100e+02 9.783517392269099403e-03 2.816621237804487095e-03
3.933933933933934100e+02 9.785102244611524128e-03 2.815963721441757783e-03
3.933933933933934100e+02 9.786687096953952322e-03 2.815306205079028904e-03
3.933933933933934100e+02 9.788271949296373578e-03 2.814648688716299158e-03
3.933933933933934100e+02 9.789856801638801773e-03 2.813991172353570280e-03
3.933933933933934100e+02 9.791441653981228233e-03 2.813333655990840534e-03
3.933933933933934100e+02 9.793026506323651223e-03 2.812676139628112089e-03
3.933933933933934100e+02 9.794611358666074213e-03 2.812018623265383210e-03
3.923923923923924235e+02 9.773227880478456420e-03 2.800061141644552380e-03
3.923923923923924235e+02 9.774808630081496807e-03 2.799402360762168283e-03
