d = 4.5nm, k = 25, W = 4.08eV
transition voltages: 
1T'_relaxed vt_1 = -1.55V, vt_2 = 4.3889V
1T'_strained vt_1 = -3.705V, vt_2 = 0.362V
Q (eV/f.u.), V_2H (V), V_1T'_relaxed (V), V_1T'_strained (V)
0.259300000000000	10.6639944200210	9.96235433902351	10.0913244200210
0.260000000000000	10.6911899313747	9.98816863920599	10.1171899313747
0.260700000000000	10.7183854427284	10.0139829393885	10.1430554427284
0.261400000000000	10.7455809540821	10.0397972395709	10.1689209540821
0.262100000000000	10.7727764654358	10.0656115397534	10.1947864654358
0.262800000000000	10.7999719767895	10.0914258399359	10.2206519767895
0.263500000000000	10.8271674881432	10.1172401401184	10.2465174881432
0.264200000000000	10.8543629994969	10.1430544403009	10.2723829994969
0.264900000000000	10.8815585108506	10.1688687404833	10.2982485108506
0.265600000000000	10.9087540222043	10.1946830406658	10.3241140222043
0.266300000000000	10.9359495335580	10.2204973408483	10.3499795335580
0.267000000000000	10.9631450449117	10.2463116410308	10.3758450449117
0.267700000000000	10.9903405562654	10.2721259412132	10.4017105562654
0.268400000000000	11.0175360676191	10.2979402413957	10.4275760676191
0.269100000000000	11.0447315789728	10.3237545415782	10.4534415789728
0.269800000000000	11.0719270903265	10.3495688417607	10.4793070903265
0.270500000000000	11.0991226016802	10.3753831419432	10.5051726016802
0.271200000000000	11.1263181130339	10.4011974421256	10.5310381130339
0.271900000000000	11.1535136243876	10.4270117423081	10.5569036243876
0.272600000000000	11.1807091357413	10.4528260424906	10.5827691357413
0.273300000000000	11.2079046470950	10.4786403426731	10.6086346470950
0.274000000000000	11.2351001584487	10.5044546428555	10.6345001584487
0.274700000000000	11.2622956698024	10.5302689430380	10.6603656698024
0.275400000000000	11.2894911811561	10.5560832432205	10.6862311811561
0.276100000000000	11.3166866925098	10.5818975434030	10.7120966925098
0.276800000000000	11.3438822038635	10.6077118435855	10.7379622038635
0.277500000000000	11.3710777152172	10.6335261437679	10.7638277152172
0.278200000000000	11.3982732265709	10.6593404439504	10.7896932265709
0.278900000000000	11.4254687379246	10.6851547441329	10.8155587379246
0.279600000000000	11.4526642492783	10.7109690443154	10.8414242492783
0.280300000000000	11.4798597606320	10.7367833444978	10.8672897606320
0.281000000000000	11.5070552719857	10.7625976446803	10.8931552719857
0.281700000000000	11.5342507833394	10.7884119448628	10.9190207833394
0.282400000000000	11.5614462946931	10.8142262450453	10.9448862946931
0.283100000000000	11.5886418060468	10.8400405452278	10.9707518060468
0.283800000000000	11.6158373174005	10.8658548454102	10.9966173174005
0.284500000000000	11.6430328287542	10.8916691455927	11.0224828287542
0.285200000000000	11.6702283401079	10.9174834457752	11.0483483401079
0.285900000000000	11.6974238514616	10.9432977459577	11.0742138514616
0.286600000000000	11.7246193628153	10.9691120461401	11.1000793628153
0.287300000000000	11.7518148741690	10.9949263463226	11.1259448741690
0.288000000000000	11.7790103855227	11.0207406465051	11.1518103855227
0.288700000000000	11.8062058968764	11.0465549466876	11.1776758968764
0.289400000000000	11.8334014082301	11.0723692468700	11.2035414082301
0.290100000000000	11.8605969195838	11.0981835470525	11.2294069195838
0.290800000000000	11.8877924309375	11.1239978472350	11.2552724309375
0.291500000000000	11.9149879422912	11.1498121474175	11.2811379422912
0.292200000000000	11.9421834536449	11.1756264476000	11.3070034536449
0.292900000000000	11.9693789649986	11.2014407477824	11.3328689649986
0.293600000000000	11.9965744763523	11.2272550479649	11.3587344763523
0.294300000000000	12.0237699877060	11.2530693481474	11.3845999877060
0.295000000000000	12.0509654990597	11.2788836483299	11.4104654990597
0.295700000000000	12.0781610104134	11.3046979485123	11.4363310104134
0.296400000000000	12.1053565217671	11.3305122486948	11.4621965217671
0.297100000000000	12.1325520331208	11.3563265488773	11.4880620331208
0.297800000000000	12.1597475444745	11.3821408490598	11.5139275444745
0.298500000000000	12.1869430558282	11.4079551492423	11.5397930558282
0.299200000000000	12.2141385671819	11.4337694494247	11.5656585671819
0.299900000000000	12.2413340785356	11.4595837496072	11.5915240785356
0.300600000000000	12.2685295898893	11.4853980497897	11.6173895898893
0.301300000000000	12.2957251012430	11.5112123499722	11.6432551012430
0.302000000000000	12.3229206125967	11.5370266501546	11.6691206125967
0.302700000000000	12.3501161239504	11.5628409503371	11.6949861239504
0.303400000000000	12.3773116353041	11.5886552505196	11.7208516353041
0.304100000000000	12.4045071466578	11.6144695507021	11.7467171466578
0.304800000000000	12.4317026580115	11.6402838508846	11.7725826580115
0.305500000000000	12.4588981693652	11.6660981510670	11.7984481693652
0.306200000000000	12.4860936807189	11.6919124512495	11.8243136807189
0.306900000000000	12.5132891920726	11.7177267514320	11.8501791920726
0.307600000000000	12.5404847034263	11.7435410516145	11.8760447034263
0.308300000000000	12.5676802147800	11.7693553517969	11.9019102147800
0.309000000000000	12.5948757261337	11.7951696519794	11.9277757261337
0.309700000000000	12.6220712374874	11.8209839521619	11.9536412374874
0.310400000000000	12.6492667488411	11.8467982523444	11.9795067488411
0.311100000000000	12.6764622601948	11.8726125525269	12.0053722601948
0.311800000000000	12.7036577715485	11.8984268527093	12.0312377715485
0.312500000000000	12.7308532829022	11.9242411528918	12.0571032829022
0.313200000000000	12.7580487942559	11.9500554530743	12.0829687942559
0.313900000000000	12.7852443056096	11.9758697532568	12.1088343056096
0.314600000000000	12.8124398169633	12.0016840534392	12.1346998169633
0.315300000000000	12.8396353283170	12.0274983536217	12.1605653283170
0.316000000000000	12.8668308396707	12.0533126538042	12.1864308396707
0.316700000000000	12.8940263510244	12.0791269539867	12.2122963510244
0.317400000000000	12.9212218623781	12.1049412541692	12.2381618623781
0.318100000000000	12.9484173737318	12.1307555543516	12.2640273737318
0.318800000000000	12.9756128850855	12.1565698545341	12.2898928850855
0.319500000000000	13.0028083964392	12.1823841547166	12.3157583964392
0.320200000000000	13.0300039077929	12.2081984548991	12.3416239077929
0.320900000000000	13.0571994191466	12.2340127550815	12.3674894191466
0.321600000000000	13.0843949305003	12.2598270552640	12.3933549305003
0.322300000000000	13.1115904418540	12.2856413554465	12.4192204418540
0.323000000000000	13.1387859532077	12.3114556556290	12.4450859532077
0.323700000000000	13.1659814645614	12.3372699558115	12.4709514645614
0.324400000000000	13.1931769759151	12.3630842559939	12.4968169759151
0.325100000000000	13.2203724872688	12.3888985561764	12.5226824872688
0.325800000000000	13.2475679986225	12.4147128563589	12.5485479986225
0.326500000000000	13.2747635099763	12.4405271565414	12.5744135099763
0.327200000000000	13.3019590213300	12.4663414567238	12.6002790213300
0.327900000000000	13.3291545326837	12.4921557569063	12.6261445326837
0.328600000000000	13.3563500440374	12.5179700570888	12.6520100440374
0.329300000000000	13.3835455553911	12.5437843572713	12.6778755553911
0.330000000000000	13.4107410667448	12.5695986574538	12.7037410667448
0.330700000000000	13.4379365780985	12.5954129576362	12.7296065780985
0.331400000000000	13.4651320894522	12.6212272578187	12.7554720894522
0.332100000000000	13.4923276008059	12.6470415580012	12.7813376008059
0.332800000000000	13.5195231121596	12.6728558581837	12.8072031121596
0.333500000000000	13.5467186235133	12.6986701583661	12.8330686235133
0.334200000000000	13.5739141348670	12.7244844585486	12.8589341348670
0.334900000000000	13.6011096462207	12.7502987587311	12.8847996462207
0.335600000000000	13.6283051575744	12.7761130589136	12.9106651575744
0.336300000000000	13.6555006689281	12.8019273590961	12.9365306689281
0.337000000000000	13.6826961802818	12.8277416592785	12.9623961802818
0.337700000000000	13.7098916916355	12.8535559594610	12.9882616916355
0.338400000000000	13.7370872029892	12.8793702596435	13.0141272029892
0.339100000000000	13.7642827143429	12.9051845598260	13.0399927143429
0.339800000000000	13.7914782256966	12.9309988600084	13.0658582256966
0.340500000000000	13.8186737370503	12.9568131601909	13.0917237370503
0.341200000000000	13.8458692484040	12.9826274603734	13.1175892484040
0.341900000000000	13.8730647597577	13.0084417605559	13.1434547597577
0.342600000000000	13.9002602711114	13.0342560607384	13.1693202711114
0.343300000000000	13.9274557824651	13.0600703609208	13.1951857824651
0.344000000000000	13.9546512938188	13.0858846611033	13.2210512938188
0.344700000000000	13.9818468051725	13.1116989612858	13.2469168051725
0.345400000000000	14.0090423165262	13.1375132614683	13.2727823165262
0.346100000000000	14.0362378278799	13.1633275616507	13.2986478278799
0.346800000000000	14.0634333392336	13.1891418618332	13.3245133392336
0.347500000000000	14.0906288505873	13.2149561620157	13.3503788505873
0.348200000000000	14.1178243619410	13.2407704621982	13.3762443619410
0.348900000000000	14.1450198732947	13.2665847623807	13.4021098732947
0.349600000000000	14.1722153846484	13.2923990625631	13.4279753846484
0.350300000000000	14.1994108960021	13.3182133627456	13.4538408960021
0.351000000000000	14.2266064073558	13.3440276629281	13.4797064073558
0.351700000000000	14.2538019187095	13.3698419631106	13.5055719187095
0.352400000000000	14.2809974300632	13.3956562632930	13.5314374300632
0.353100000000000	14.3081929414169	13.4214705634755	13.5573029414169
0.353800000000000	14.3353884527706	13.4472848636580	13.5831684527706
0.354500000000000	14.3625839641243	13.4730991638405	13.6090339641243
0.355200000000000	14.3897794754780	13.4989134640229	13.6348994754780
0.355900000000000	14.4169749868317	13.5247277642054	13.6607649868317
0.356600000000000	14.4441704981854	13.5505420643879	13.6866304981854
0.357300000000000	14.4713660095391	13.5763563645704	13.7124960095391
0.358000000000000	14.4985615208928	13.6021706647529	13.7383615208928
0.358700000000000	14.5257570322465	13.6279849649353	13.7642270322465
0.359400000000000	14.5529525436002	13.6537992651178	13.7900925436002
0.360100000000000	14.5801480549539	13.6796135653003	13.8159580549539
0.360800000000000	14.6073435663076	13.7054278654828	13.8418235663076
0.361500000000000	14.6345390776613	13.7312421656652	13.8676890776613
0.362200000000000	14.6617345890150	13.7570564658477	13.8935545890150
0.362900000000000	14.6889301003687	13.7828707660302	13.9194201003687
0.363600000000000	14.7161256117224	13.8086850662127	13.9452856117224
0.364300000000000	14.7433211230761	13.8344993663952	13.9711511230761
0.365000000000000	14.7705166344298	13.8603136665776	13.9970166344298
0.365700000000000	14.7977121457835	13.8861279667601	14.0228821457835
0.366400000000000	14.8249076571372	13.9119422669426	14.0487476571372
0.367100000000000	14.8521031684909	13.9377565671251	14.0746131684909
0.367800000000000	14.8792986798446	13.9635708673075	14.1004786798446
0.368500000000000	14.9064941911983	13.9893851674900	14.1263441911983
0.369200000000000	14.9336897025520	14.0151994676725	14.1522097025520
0.369900000000000	14.9608852139057	14.0410137678550	14.1780752139057
0.370600000000000	14.9880807252594	14.0668280680375	14.2039407252594
0.371300000000000	15.0152762366131	14.0926423682199	14.2298062366131
0.372000000000000	15.0424717479668	14.1184566684024	14.2556717479668
0.372700000000000	15.0696672593205	14.1442709685849	14.2815372593205
0.373400000000000	15.0968627706742	14.1700852687674	14.3074027706742
0.374100000000000	15.1240582820279	14.1958995689498	14.3332682820279
0.374800000000000	15.1512537933816	14.2217138691323	14.3591337933816
0.375500000000000	15.1784493047353	14.2475281693148	14.3849993047353
0.376200000000000	15.2056448160890	14.2733424694973	14.4108648160890
0.376900000000000	15.2328403274427	14.2991567696798	14.4367303274427
0.377600000000000	15.2600358387964	14.3249710698622	14.4625958387964
0.378300000000000	15.2872313501501	14.3507853700447	14.4884613501501
0.379000000000000	15.3144268615038	14.3765996702272	14.5143268615038
0.379700000000000	15.3416223728575	14.4024139704097	14.5401923728575
0.380400000000000	15.3688178842112	14.4282282705921	14.5660578842112
0.381100000000000	15.3960133955649	14.4540425707746	14.5919233955649
0.381800000000000	15.4232089069186	14.4798568709571	14.6177889069186
0.382500000000000	15.4504044182723	14.5056711711396	14.6436544182723
0.383200000000000	15.4775999296260	14.5314854713221	14.6695199296260
0.383900000000000	15.5047954409797	14.5572997715045	14.6953854409797
0.384600000000000	15.5319909523334	14.5831140716870	14.7212509523334
0.385300000000000	15.5591864636871	14.6089283718695	14.7471164636871
0.386000000000000	15.5863819750408	14.6347426720520	14.7729819750408
0.386700000000000	15.6135774863945	14.6605569722344	14.7988474863945
0.387400000000000	15.6407729977482	14.6863712724169	14.8247129977482
0.388100000000000	15.6679685091019	14.7121855725994	14.8505785091019
0.388800000000000	15.6951640204556	14.7379998727819	14.8764440204556
0.389500000000000	15.7223595318093	14.7638141729644	14.9023095318093
0.390200000000000	15.7495550431630	14.7896284731468	14.9281750431630
0.390900000000000	15.7767505545167	14.8154427733293	14.9540405545167
0.391600000000000	15.8039460658704	14.8412570735118	14.9799060658704
0.392300000000000	15.8311415772241	14.8670713736943	15.0057715772241
0.393000000000000	15.8583370885778	14.8928856738767	15.0316370885778
0.393700000000000	15.8855325999315	14.9186999740592	15.0575025999315
0.394400000000000	15.9127281112852	14.9445142742417	15.0833681112853
0.395100000000000	15.9399236226389	14.9703285744242	15.1092336226389
0.395800000000000	15.9671191339926	14.9961428746067	15.1350991339927
0.396500000000000	15.9943146453464	15.0219571747891	15.1609646453464
0.397200000000000	16.0215101567001	15.0477714749716	15.1868301567000
0.397900000000000	16.0487056680538	15.0735857751541	15.2126956680538
0.398600000000000	16.0759011794075	15.0994000753366	15.2385611794075
0.399300000000000	16.1030966907612	15.1252143755190	15.2644266907612
0.400000000000000	16.1302922021149	15.1510286757015	15.2902922021149
